"Date","4012","4019","4028","4101","4102","4103","4104","4106","4306","4308","4311","14301","14001","14080","14302","14303","14105","14090","14026","14005","14091","14010","14304","14305","14082","14307","14083","14309","14038","14310","14023","15000","15001","15002","15003","15004","15005","15006","15300","15301","15302","15303","15304"
"2012-12-01",-3.570927e-01, 6.059910e-01, 5.166936e-01,-2.583618e-01,-2.318782e+00, 1.064243e+00,-1.257952e-01, 3.700079e-01, 1.159518e+00, 1.112435e+00, 1.396370e+00,-7.618785e-01, 9.504763e-02,-3.781992e-01, 3.391893e-01, 1.293309e-01, 1.538252e+00, 6.343239e-01, 4.023979e-01, 3.865318e-01,-2.587317e-01,-5.372391e-01, 9.840600e-02,-4.071459e-01, 5.870963e-01,-1.129513e+00,-5.511739e-01,-6.520786e-02, 2.781720e-02, 1.263672e+00, 2.725639e-01, 1.899647e-01, 1.750120e-01, 3.076648e-01, 2.219919e-01, 1.049192e-01, 2.260839e-01,-1.052118e+00,-1.265133e-01, 8.176700e-01, 8.613922e-01, 3.683379e-01, 2.907387e-01
"2013-01-01",-2.106146e-01, 5.703654e-01, 9.981069e-01,-4.945457e-01,-2.369081e+00, 8.134831e-01, 6.724729e-01, 3.531333e-01, 1.424224e+00, 1.605569e+00, 9.473396e-01,-1.678637e-01, 1.775701e-01,-7.180086e-01, 1.217203e+00, 2.899949e-01, 9.412253e-01, 4.017548e-01,-1.289974e-02, 7.152218e-01, 3.645720e-01, 1.336879e-01, 1.488885e-01,-2.272239e-01, 4.500042e-01,-8.060869e-01,-5.471650e-01, 2.752090e-01,-2.738182e-01, 1.082274e+00,-3.289164e-02, 3.433108e-01, 4.935179e-01, 6.612130e-01, 6.292052e-01, 4.560026e-01, 7.248313e-01,-7.776885e-01, 1.793641e-01, 9.554902e-01, 9.663947e-01, 6.570477e-01, 6.742822e-01
"2013-02-01", 2.005878e-01, 2.853330e-01, 2.807677e-01,-2.058860e-02,-2.000474e+00, 6.463536e-01, 6.565126e-01, 8.706382e-01, 2.150749e+00, 1.358100e+00, 8.262229e-01, 3.659341e-01, 1.083262e-01,-1.777012e-01, 1.214232e+00, 1.009233e+00, 6.083410e-01, 6.349052e-01, 1.039938e-01, 5.562015e-01, 3.994808e-01, 4.279360e-01, 3.914497e-01, 1.941850e-01, 4.041232e-01,-9.014379e-01,-3.878395e-01, 6.428516e-01,-2.890955e-03, 1.439585e+00,-4.033163e-01, 2.005540e-01,-1.306850e-02, 3.375826e-01, 4.012873e-01, 5.749026e-01, 7.034314e-01,-3.465726e-01, 9.051194e-02, 9.846858e-01, 1.159541e+00, 4.408223e-01, 1.440570e+00
"2013-03-01",-9.921527e-02, 6.235345e-02,-1.550427e-02,-2.896449e-01,-2.030403e+00, 5.762676e-01, 3.045120e-01, 7.794656e-01, 1.433964e+00, 8.436794e-01, 5.962965e-01,-6.988149e-02,-1.197562e-01,-5.022669e-01, 8.897881e-01, 4.787136e-01, 3.072818e-01, 2.077455e-01,-3.372523e-01, 3.858928e-01, 1.545430e-01, 2.328535e-01, 1.082601e-01,-2.385028e-01,-3.263510e-03,-1.259482e+00,-6.492007e-01, 1.341872e-01,-2.906695e-01, 1.005509e+00,-6.012076e-01,-2.896341e-02,-1.152070e-01, 2.192871e-01, 2.597441e-01, 3.696688e-01, 5.180398e-01,-5.388008e-01,-7.083857e-02, 7.442940e-01, 9.392040e-01, 1.471125e-01, 8.014522e-01
"2013-04-01",-2.604048e-01, 1.687823e-03,-5.434507e-02,-3.682276e-01,-2.228513e+00, 4.884756e-01, 2.246255e-01, 7.103472e-01, 1.252166e+00, 6.921111e-01, 5.786887e-01,-2.563133e-01,-2.001159e-01,-7.114095e-01, 8.223397e-01, 2.803732e-01, 1.719807e-01, 6.274569e-02,-5.888402e-01, 3.116631e-01, 7.705926e-02, 8.819454e-02, 1.317115e-02,-4.441466e-01,-9.868694e-02,-1.473252e+00,-8.702862e-01,-2.580836e-02,-4.171672e-01, 9.514969e-01,-6.730748e-01,-1.190761e-01,-1.475985e-01, 1.743726e-01, 2.354454e-01, 2.934107e-01, 4.904352e-01,-7.384010e-01,-1.700801e-01, 7.258256e-01, 9.139218e-01, 7.794376e-02, 6.246601e-01
"2013-05-01",-1.340815e-01, 8.992817e-02,-4.565589e-02,-1.760931e-01,-2.106290e+00, 5.171390e-01, 4.406111e-01, 8.098010e-01, 1.347196e+00, 7.711672e-01, 5.857979e-01,-1.219558e-01,-8.693176e-02,-6.166104e-01, 9.332645e-01, 4.475626e-01, 2.779597e-01, 2.021604e-01,-6.306108e-01, 4.230069e-01, 2.011090e-01, 1.515632e-01, 1.373987e-01,-2.984946e-01, 1.166560e-02,-1.474135e+00,-7.961459e-01, 8.712560e-02,-3.193480e-01, 1.087028e+00,-5.775341e-01,-1.300115e-02,-8.308514e-02, 2.659783e-01, 3.415483e-01, 3.954707e-01, 5.857292e-01,-6.343732e-01,-8.422772e-02, 7.840912e-01, 9.204815e-01, 2.012935e-01, 7.447826e-01
"2013-06-01", 4.972724e-01, 2.254795e-01, 5.213203e-02,-6.070733e-02,-1.701464e+00, 5.237547e-01, 6.473962e-01, 1.235224e+00, 1.292059e+00, 8.250347e-01, 5.906200e-01, 2.970002e-03, 9.854331e-02,-2.726949e-01, 9.690302e-01, 4.963978e-01, 4.383660e-01, 3.460574e-01,-1.518071e-01, 5.210440e-01, 3.969337e-01, 4.747440e-01, 1.810657e-01, 1.430256e-02, 1.776437e-01,-1.147787e+00,-2.123242e-01, 1.639395e-01, 1.131861e-01, 1.106766e+00,-4.050959e-01, 1.936732e-01, 8.679587e-02, 4.202719e-01, 4.276026e-01, 5.949358e-01, 7.599022e-01,-7.299229e-02,-1.769846e-02, 8.358586e-01, 9.491624e-01, 2.677096e-01, 7.483751e-01
"2013-07-01", 5.814410e-01, 2.737599e-01, 6.987929e-02,-2.268777e-02,-1.487091e+00, 4.616778e-01, 7.627651e-01, 1.418611e+00, 1.410100e+00, 1.007730e+00, 6.026274e-01, 1.312651e-01, 2.047380e-01,-1.342756e-01, 9.782280e-01, 6.047985e-01, 4.540369e-01, 4.029541e-01, 8.354597e-02, 5.407792e-01, 4.445666e-01, 5.815214e-01, 2.396974e-01, 8.969868e-02, 2.189969e-01,-1.070939e+00, 2.217679e-02, 3.280720e-01, 3.749321e-01, 1.144685e+00,-2.721178e-01, 2.753295e-01, 2.135622e-01, 5.606481e-01, 4.451710e-01, 6.383023e-01, 8.159830e-01, 3.313058e-02, 7.986176e-02, 8.905475e-01, 9.634726e-01, 3.057762e-01, 8.576948e-01
"2013-08-01", 9.138937e-01, 3.873052e-01, 1.409467e-01, 2.513887e-01,-9.487612e-01, 2.935332e-01, 9.321407e-01, 1.451552e+00, 1.203603e+00, 7.456966e-01, 6.329097e-01, 3.129023e-01, 4.233289e-01, 1.390091e-01, 7.645730e-01, 5.727846e-01, 3.967012e-01, 5.329291e-01, 1.095288e-01, 6.041715e-01, 5.883125e-01, 8.166535e-01, 2.208534e-01, 2.515746e-01, 3.786144e-01,-9.356807e-01, 4.181467e-01, 3.001188e-01, 8.229758e-01, 9.871776e-01,-1.026385e-01, 5.757373e-01, 3.936046e-01, 7.513112e-01, 5.019300e-01, 8.575273e-01, 9.577156e-01, 5.748305e-01, 1.348881e-01, 9.030560e-01, 1.005843e+00, 4.412409e-01, 7.058660e-01
"2013-09-01", 5.458093e-01, 6.433124e-02,-2.743262e-01, 8.419093e-02,-1.216569e+00,-1.004651e-01, 5.514700e-01, 9.260939e-01, 9.142879e-01, 5.511021e-01, 1.020162e-01, 3.752997e-01, 1.668590e-01,-2.017514e-01, 9.611087e-01, 6.620945e-01,-3.961607e-01, 1.353447e-01,-8.081517e-01, 3.089887e-01, 3.890048e-01, 4.290858e-01, 1.889399e-01,-4.930591e-02,-3.631644e-02,-9.549436e-01,-7.837179e-02, 1.348925e-01, 3.314160e-01, 6.512190e-01,-3.621023e-01, 1.021996e-01,-5.356386e-02, 3.745553e-01, 2.958356e-01, 6.058571e-01, 5.690472e-01, 1.952782e-01, 1.591391e-01, 7.390075e-01, 8.661108e-01, 1.502604e-01, 4.641526e-01
"2013-10-01", 7.834848e-01,-3.846347e-01,-1.481399e+00, 4.982397e-01,-6.111456e-01, 5.406155e-01, 1.775149e-01, 9.416505e-01, 4.395062e-01,-8.644149e-01,-5.984457e-01,-4.679947e-02, 2.222929e-01,-2.836656e-02, 1.976275e-01, 4.155556e-01,-2.733396e-01, 1.664529e-01,-9.067935e-01,-6.095648e-02, 1.079478e-01, 2.120148e-01, 6.757788e-03,-2.327146e-01,-9.707525e-02,-1.380111e+00,-1.746098e-03,-2.789406e-01, 6.968745e-01, 4.736151e-01,-2.921929e-01, 5.565371e-02,-4.174904e-01,-3.562349e-02,-1.234086e-01, 5.149873e-01, 2.416099e-01, 3.145232e-01,-3.423559e-02, 3.260498e-01, 4.771246e-01,-2.922757e-01,-7.920359e-02
"2013-11-01", 4.943745e-01,-5.209875e-01,-1.031826e+00,-3.847391e-01,-9.363550e-01, 7.259210e-01,-3.680699e-01, 3.685699e-01,-1.423880e+00,-1.297259e+00,-1.473788e+00,-1.461616e+00, 1.862083e-01,-9.211416e-01,-5.117467e-01,-1.253668e+00,-3.967778e-01,-6.043896e-01,-1.273536e+00,-5.174288e-01,-4.893618e-01,-6.311693e-01,-1.218537e+00,-1.124238e+00,-4.913763e-01,-1.652837e+00,-1.907465e-01,-1.842447e+00, 4.024218e-01,-5.973490e-01, 9.441991e-02, 1.263481e-01, 5.487751e-02, 2.459973e-01,-2.444440e-01, 1.199290e-01,-1.924956e-01,-1.102149e-01,-2.507528e-01,-4.197387e-01,-9.689994e-01,-5.018548e-01,-1.941899e+00
"2013-12-01", 2.415210e+00, 1.218914e-01, 9.415203e-01, 1.134865e+00,-6.042368e-01, 1.051572e+00, 1.123766e+00, 7.960692e-01,-2.534363e-01, 1.036038e+00,-3.646783e-01, 8.999673e-01, 1.864286e+00, 1.185617e+00, 9.648894e-01, 9.649402e-01, 7.507020e-01, 1.523732e+00, 3.299219e-01, 3.925037e-01, 6.011049e-01, 5.506863e-01, 1.115639e+00, 1.627388e+00, 1.228197e+00, 9.583116e-01, 1.495132e+00, 7.971993e-01, 1.987189e+00, 9.638203e-01, 1.108661e+00, 1.318996e+00, 7.744621e-01, 9.305418e-01, 2.730479e-01, 1.243636e+00, 7.376841e-01, 1.565650e+00, 6.790081e-01, 3.198989e-01, 6.104405e-01, 1.024918e+00,-5.398406e-01
"2014-01-01", 3.005072e+00, 4.217547e-01, 4.689782e-01, 9.226697e-01, 5.128406e-02, 7.677509e-01, 1.167800e+00, 1.215705e+00, 1.766173e-01, 1.444754e+00, 2.829738e-01, 1.401931e+00, 1.621056e+00, 1.581877e+00, 1.605080e+00, 1.529532e+00, 8.983414e-01, 1.756519e+00, 4.303219e-01, 3.483984e-01, 5.275938e-01, 1.085112e+00, 1.961793e+00, 2.167774e+00, 1.280215e+00, 2.141431e+00, 1.761590e+00, 1.401592e+00, 2.119359e+00, 1.432610e+00, 9.050329e-01, 1.461103e+00, 6.597735e-01, 6.374193e-01, 8.584585e-02, 1.161099e+00, 4.793465e-01, 1.959191e+00, 3.128248e-01, 3.728694e-01, 7.204338e-01, 9.114354e-01,-9.680223e-02
"2014-02-01", 2.630417e+00,-2.002687e-01, 1.982942e-01, 3.735376e-01,-5.362867e-01, 4.294758e-01, 6.887449e-01, 6.722652e-01, 6.373707e-01, 1.509752e+00, 2.374845e-01, 1.261526e+00, 7.829114e-01, 9.917749e-01, 1.444324e+00, 1.475921e+00,-6.916490e-02, 1.055572e+00,-6.362355e-02,-4.688927e-01,-1.834261e-01, 5.107795e-01, 1.586385e+00, 1.965837e+00, 4.682188e-01, 2.783516e+00, 1.264525e+00, 1.432277e+00, 1.673734e+00, 1.251869e+00, 2.563488e-01, 7.499060e-01, 1.261740e-01, 1.954692e-01,-5.769116e-01, 3.482325e-01,-2.152118e-01, 1.364863e+00,-5.446239e-01,-5.700216e-02, 4.831926e-01, 4.586841e-01, 2.281246e-01
"2014-03-01", 1.831171e+00,-6.435043e-01,-3.100057e-01, 2.401996e-02,-7.857722e-01, 3.852534e-01, 1.754918e-01, 1.318787e-01,-2.133574e-02, 1.084949e+00,-6.952184e-03, 8.205059e-01, 2.763132e-01, 2.446889e-01, 9.393893e-01, 8.677605e-01,-5.520291e-01, 4.620926e-01,-8.930865e-01,-8.391354e-01,-7.115026e-01,-1.544682e-01, 1.149940e+00, 1.150241e+00,-7.219895e-02, 1.991144e+00, 5.103176e-01, 8.918371e-01, 9.303526e-01, 7.334751e-01,-1.740005e-01, 1.863705e-01,-2.153993e-01,-1.479832e-01,-8.697326e-01,-2.266183e-01,-5.997321e-01, 5.747904e-01,-8.652590e-01,-3.236261e-01, 2.117461e-01, 1.055752e-01,-3.092337e-01
"2014-04-01", 1.716897e+00,-6.978525e-01,-3.541482e-01, 3.429298e-03,-9.015869e-01, 6.683278e-01, 1.781485e-01, 3.208023e-03,-1.460501e-01, 1.126958e+00,-2.677483e-02, 6.494605e-01, 1.748208e-01, 7.697542e-02, 9.161319e-01, 7.342213e-01,-5.850771e-01, 3.781113e-01,-9.846137e-01,-8.034289e-01,-7.116717e-01,-2.022363e-01, 1.078651e+00, 1.041548e+00,-1.328296e-01, 1.834451e+00, 2.958237e-01, 7.790552e-01, 7.202692e-01, 6.865709e-01,-2.387951e-01, 1.305644e-01,-2.288970e-01,-2.122943e-01,-8.281307e-01,-2.446369e-01,-6.002119e-01, 4.749156e-01,-8.703431e-01,-3.890827e-01, 1.911155e-01, 8.404550e-02,-4.246844e-01
"2014-05-01", 1.616737e+00,-7.361185e-01,-3.563094e-01,-1.518453e-01,-1.205099e+00, 6.981542e-01, 1.355138e-01,-1.927440e-02,-1.255618e-01, 1.077218e+00,-1.787082e-02, 5.469411e-01,-9.422383e-03,-8.035586e-03, 9.570267e-01, 6.300045e-01,-5.814468e-01, 2.539036e-01,-8.174344e-01,-7.671939e-01,-8.323584e-01,-3.985882e-01, 1.086516e+00, 1.035970e+00,-2.490515e-01, 1.895205e+00, 1.704477e-01, 7.498671e-01, 4.032190e-01, 7.268905e-01,-3.508503e-01,-8.847559e-02,-2.733336e-01,-2.589387e-01,-7.704562e-01,-4.606507e-01,-7.001303e-01, 2.330872e-01,-8.805656e-01,-4.027774e-01, 1.690146e-01, 5.439056e-02,-3.756433e-01
"2014-06-01", 1.722975e+00,-7.161002e-01,-3.701313e-01,-1.266444e-01,-1.119391e+00, 6.512007e-01, 1.855919e-01, 3.689731e-02,-3.317368e-02, 1.118856e+00,-2.307948e-02, 6.049025e-01, 5.569538e-02, 2.447320e-01, 8.665477e-01, 6.598404e-01,-5.805397e-01, 3.164058e-01,-7.281130e-01,-7.672051e-01,-8.182343e-01,-3.406812e-01, 1.097338e+00, 1.136587e+00,-1.892494e-01, 1.920490e+00, 3.152880e-01, 7.721651e-01, 4.922307e-01, 7.668256e-01,-2.872497e-01,-3.211092e-02,-2.376978e-01,-2.530342e-01,-7.750747e-01,-4.450497e-01,-6.596483e-01, 3.577057e-01,-9.011150e-01,-4.023362e-01, 1.683302e-01, 8.298801e-02,-2.495458e-01
"2014-07-01", 1.595001e+00,-6.382457e-01,-3.595407e-01,-3.227440e-01,-1.142746e+00, 2.869135e-01,-9.540901e-02,-1.553636e-01, 5.330869e-02, 1.312793e+00,-5.162688e-03, 6.733468e-01,-4.220243e-02, 2.794467e-01, 8.728124e-01, 6.731763e-01,-7.751393e-01, 2.414434e-01,-5.293889e-01,-8.509071e-01,-8.050786e-01,-3.333781e-01, 1.115057e+00, 1.149139e+00,-2.675947e-01, 2.092334e+00, 2.624474e-01, 8.249343e-01, 3.827874e-01, 7.552278e-01,-4.090497e-01,-1.210740e-01,-3.454870e-01,-3.277503e-01,-8.231139e-01,-4.898009e-01,-7.152048e-01, 3.520000e-01,-8.890479e-01,-3.814406e-01, 1.872847e-01, 2.559705e-02,-1.409615e-01
"2014-08-01", 1.690189e+00,-5.459775e-01,-3.057180e-01,-9.839337e-02,-9.646182e-01, 2.484076e-01, 3.703055e-02, 3.507605e-02, 8.133706e-02, 1.213517e+00, 3.537099e-02, 8.141110e-01, 1.201254e-01, 7.010182e-01, 1.033356e+00, 8.611031e-01,-6.276731e-01, 4.065911e-01,-3.849500e-01,-6.987891e-01,-6.648773e-01,-9.930128e-02, 1.197802e+00, 1.338967e+00,-5.688904e-02, 2.573976e+00, 4.946728e-01, 9.911078e-01, 5.608038e-01, 8.140583e-01,-3.579621e-01,-5.530525e-02,-2.283188e-01,-2.335951e-01,-7.328268e-01,-3.555872e-01,-6.111456e-01, 6.197708e-01,-8.535769e-01,-4.252739e-01, 2.365505e-01, 1.018561e-01,-9.373352e-02
"2014-09-01", 1.327584e+00,-5.853553e-01,-1.059945e+00,-8.095075e-01,-7.567298e-01, 5.853185e-03,-4.700387e-01,-1.241653e-01,-1.700319e-01, 7.937102e-01, 8.619886e-02, 2.510023e-01,-5.342519e-01,-1.214291e-01, 6.576393e-01, 2.205835e-01,-8.837537e-01,-2.933368e-01,-3.696942e-01,-8.974401e-01,-8.355984e-01,-2.792112e-01, 8.509618e-01, 4.203849e-01,-5.932455e-01, 1.827709e+00, 8.585060e-02, 3.750566e-01, 2.950730e-02, 4.130833e-01,-5.826297e-01,-4.572356e-01,-2.472803e-01,-2.963491e-01,-6.716389e-01,-7.253712e-01,-7.393512e-01, 3.709056e-01,-1.010219e+00,-4.609164e-01, 1.580220e-02,-3.513328e-01,-3.903542e-01
"2014-10-01", 7.074704e-01,-1.191717e+00,-9.054163e-01,-9.911587e-01,-1.577774e+00, 1.951788e-01,-1.326275e+00,-5.116937e-01, 6.922957e-01, 1.341423e+00,-6.469178e-01, 1.265464e-02,-8.529663e-01,-5.273317e-01, 1.021300e-01, 6.623840e-02,-1.136860e+00,-6.553337e-01,-4.062404e-01,-9.945094e-01,-1.039219e+00,-7.083465e-01,-1.459782e-01,-4.015461e-01,-7.645927e-01, 7.968538e-01,-2.936188e-01,-8.619425e-02,-5.462757e-01, 3.403969e-01,-7.316496e-01,-9.280610e-01,-8.494994e-02,-1.420433e-03,-5.076099e-01,-1.132982e+00,-5.407211e-01,-3.770942e-01,-1.243705e+00,-9.786497e-01,-4.654892e-01,-5.070080e-01, 4.234640e-01
"2014-11-01", 8.152434e-01,-1.138319e+00,-1.339248e+00,-9.762495e-01,-1.416273e+00, 4.770720e-01,-1.266131e+00, 5.464964e-02, 1.828775e-02, 1.029432e+00,-8.084030e-02,-6.545207e-01,-4.220330e-01,-3.014789e-01,-4.777103e-01,-8.293192e-01,-1.328937e-01,-6.968040e-01, 3.271423e-02, 6.242867e-02,-6.788525e-01,-6.772240e-01,-5.112405e-01,-6.805755e-01,-4.053001e-01,-5.050643e-01,-7.004155e-02,-1.289605e+00,-6.945983e-01, 1.242201e-01,-3.562019e-01,-7.202764e-01, 6.407209e-01, 5.142560e-01, 6.789773e-01,-5.616112e-01, 2.235789e-01,-1.438337e-01,-4.679119e-01,-1.327012e+00,-3.509406e-01,-4.329151e-01,-1.600827e-01
"2014-12-01", 1.335526e+00,-1.623073e+00,-9.160491e-01,-9.523813e-01,-1.718972e+00, 5.970590e-01,-7.597621e-01,-6.589277e-02,-1.533401e-02, 1.546203e+00, 5.841879e-02,-6.428982e-01,-3.223236e-01, 6.206014e-02,-5.416895e-01,-8.222517e-01, 8.162411e-02,-6.987954e-01, 8.748699e-01, 6.314156e-01, 4.014859e-01, 1.470096e-01,-5.964586e-01,-9.364544e-01,-2.616031e-01,-6.900185e-01, 3.926572e-01,-1.201622e+00,-6.393118e-01, 1.605866e-01,-2.786113e-01,-3.384969e-01, 9.372846e-01, 9.405013e-01, 1.163211e+00,-9.956381e-02, 7.858905e-01, 5.523625e-01,-1.350958e-02,-1.081612e+00,-4.138022e-01,-3.677579e-01,-3.477813e-01
"2015-01-01", 1.339800e+00,-9.606661e-01,-2.226628e-01,-1.872691e-01,-1.046751e+00, 8.009669e-02,-1.870461e-01, 1.008903e-01, 4.145020e-01, 1.884478e+00, 1.949911e-02, 2.999882e-01,-1.179784e+00, 5.812000e-01,-5.479751e-01,-2.646926e-01, 4.420404e-01,-9.674628e-02, 1.953399e+00,-8.071239e-02,-1.049574e-01, 2.910321e-01,-2.855591e-01, 3.200418e-03,-2.424298e-01, 1.668013e-01, 8.473730e-01, 3.464371e-02,-4.963179e-01, 2.705583e-01,-7.316925e-01,-4.368285e-01, 3.574218e-01, 2.629472e-01, 2.988474e-01,-7.220641e-01, 1.370946e-01, 9.825051e-01,-6.968933e-01,-1.123427e+00,-2.802092e-02,-4.420061e-01, 1.446040e-01
"2015-02-01", 1.178159e+00,-7.739951e-01,-3.467812e-01,-4.809726e-01,-1.138115e+00, 3.819240e-01,-6.762775e-01,-2.419709e-01, 2.908669e-01, 1.648846e+00,-2.691955e-02, 2.142573e-01,-1.200972e+00, 1.102705e-01,-7.691778e-01,-1.056117e-01, 2.025061e-01,-1.882615e-01, 1.242407e+00,-4.654806e-01,-4.152451e-01,-4.127972e-02,-4.534196e-01,-9.709923e-02,-3.800518e-01,-3.719466e-01, 5.461671e-01,-4.488258e-02,-4.941863e-01, 1.476207e-01,-6.505986e-01,-7.479038e-01, 1.141163e-01,-5.370469e-02,-7.203639e-02,-9.046531e-01,-2.186319e-01, 5.582559e-01,-7.739274e-01,-1.477587e+00,-1.120802e-01,-3.798428e-01, 6.209926e-02
"2015-03-01", 9.325138e-01,-9.183808e-01,-1.273718e-01,-3.325359e-01,-8.992463e-01, 7.189381e-01,-5.530864e-01,-1.916179e-01, 1.022845e-01, 1.408594e+00, 2.265135e-01, 4.552484e-01,-1.246465e+00, 2.375642e-02,-6.617338e-01, 1.630695e-01, 3.962380e-01, 8.840538e-04, 8.969092e-01,-5.066345e-01,-3.364095e-01,-1.522494e-01,-1.765613e-01, 3.107182e-02,-2.940266e-01,-4.347722e-01, 5.030764e-01, 9.542329e-02,-5.780522e-01, 2.711553e-01,-7.159689e-01,-8.355773e-01,-6.542844e-02,-1.720512e-01,-8.778038e-02,-8.053440e-01,-2.926324e-01, 4.055837e-01,-7.744256e-01,-1.444175e+00, 2.642945e-02,-2.492856e-01, 4.141947e-03
"2015-04-01", 1.252175e+00,-9.270187e-01, 1.030460e-02,-6.092641e-02,-5.746899e-01, 6.453999e-01,-5.317294e-01, 3.194481e-01, 3.552727e-01, 1.852868e+00, 3.711384e-01, 8.166585e-01,-1.067142e+00, 2.979515e-01,-6.761331e-02, 4.789319e-01, 7.062437e-01, 2.671372e-01, 9.373531e-01,-4.392997e-01,-2.452699e-01, 1.115679e-01, 3.519003e-01, 3.556018e-01,-1.610507e-01,-1.659861e-01, 8.420444e-01, 4.932008e-01,-2.664293e-01, 6.383459e-01,-6.717624e-01,-6.428580e-01, 9.294290e-02,-2.705708e-02,-1.442778e-02,-6.274618e-01,-1.596418e-01, 6.425639e-01,-7.344561e-01,-1.373182e+00, 1.146674e-01,-4.833736e-02, 1.895989e-01
"2015-05-01", 1.150999e+00,-8.153447e-01, 1.217411e-02,-9.774054e-02,-5.518863e-01, 6.596071e-01,-5.119785e-01, 2.421151e-01, 3.825654e-01, 1.874382e+00, 3.972180e-01, 8.790863e-01,-1.200155e+00, 1.029772e-01,-8.081562e-02, 4.648857e-01, 6.517064e-01, 2.337117e-01, 9.940779e-01,-5.124689e-01,-2.741577e-01, 7.215374e-02, 3.521836e-01, 3.524399e-01,-2.804307e-01,-2.269485e-01, 8.033079e-01, 5.088773e-01,-3.395145e-01, 6.452208e-01,-7.413130e-01,-7.264140e-01, 6.241159e-02,-5.656868e-03,-7.794024e-02,-6.754313e-01,-1.035904e-01, 5.505254e-01,-7.257276e-01,-1.326333e+00, 1.329854e-01,-6.179666e-02, 2.197603e-01
"2015-06-01", 6.762667e-01,-8.358450e-01,-1.752543e-02,-1.927556e-01,-7.753515e-01, 6.971432e-01,-5.312242e-01, 7.169714e-03, 4.098953e-01, 1.861188e+00, 3.959341e-01, 8.775834e-01,-1.327476e+00,-1.068738e-01,-6.858941e-02, 5.012304e-01, 5.397746e-01, 1.646355e-01, 4.125256e-01,-6.411795e-01,-4.130285e-01,-1.751677e-01, 3.785824e-01, 1.686350e-01,-3.740658e-01,-4.736823e-01, 4.306365e-01, 5.475013e-01,-5.797854e-01, 6.714545e-01,-8.105685e-01,-8.566107e-01,-1.353116e-01,-2.052650e-01,-2.022691e-01,-8.470700e-01,-3.122532e-01, 1.688196e-01,-8.094017e-01,-1.361700e+00, 1.277466e-01,-7.292752e-02, 2.692524e-01
"2015-07-01", 4.369146e-01,-9.101558e-01,-6.439518e-02,-1.942818e-01,-6.317361e-01, 7.073904e-01,-3.793795e-01,-1.236310e-01,-3.127914e-01, 1.388902e+00, 4.098071e-01, 6.931661e-01,-1.451745e+00,-1.775641e-01,-2.565597e-01, 2.519228e-01, 4.337779e-01, 2.155500e-02, 4.071527e-01,-7.994912e-01,-5.347898e-01,-2.875011e-01, 2.313964e-01, 1.753248e-01,-4.656826e-01,-4.507899e-01, 3.532173e-01, 3.684544e-01,-6.863280e-01, 2.710366e-01,-9.125800e-01,-9.692426e-01,-3.944067e-01,-4.376338e-01,-3.707990e-01,-1.022689e+00,-5.540669e-01, 1.871153e-01,-8.802907e-01,-1.392208e+00, 1.956794e-02,-1.769683e-01,-4.277388e-01
"2015-08-01", 7.884199e-01,-8.344369e-01,-7.117917e-02,-7.979060e-02,-1.012711e-01, 7.485895e-01,-5.711011e-01,-8.484826e-02,-2.099830e-01, 1.459996e+00, 1.781208e-01, 8.224885e-01,-1.366399e+00, 2.060815e-01,-2.097091e-01, 4.916185e-01, 4.356364e-01, 2.337735e-01, 6.645320e-01,-9.812968e-01,-5.551184e-01,-2.033215e-01, 2.229273e-01, 4.137506e-01,-3.150533e-01,-1.006841e-01, 7.065943e-01, 6.055311e-01,-4.952253e-01, 2.943000e-01,-9.507766e-01,-8.610547e-01,-5.776753e-01,-5.606024e-01,-6.708669e-01,-1.068424e+00,-6.346903e-01, 4.085265e-01,-9.681262e-01,-1.457558e+00,-3.616850e-02,-1.808498e-01,-2.861398e-01
"2015-09-01", 8.289031e-01,-4.005651e-01, 2.507394e-01, 1.620921e-01, 2.143453e-01, 7.335275e-01,-3.636131e-01, 5.935936e-02, 3.259976e-01, 1.625853e+00, 4.024193e-01, 1.179259e+00,-1.026259e+00, 4.166019e-01, 2.662137e-01, 8.867196e-01, 7.188129e-01, 5.657297e-01, 4.817215e-01,-1.049426e+00,-6.986092e-01,-1.216671e-01, 4.968923e-01, 9.089249e-01,-3.885760e-02, 5.238690e-01, 7.658933e-01, 1.018511e+00,-1.621333e-01, 6.439261e-01,-5.996672e-01,-6.943931e-01,-4.026946e-02,-6.389750e-01,-7.698171e-01,-8.863969e-01,-2.998759e-01, 3.671438e-01,-7.860821e-01,-1.342408e+00, 2.389501e-01, 1.077610e-01, 2.267737e-01
"2015-10-01", 1.113324e+00,-3.961101e-01, 1.088199e-01,-1.359807e-01, 6.330137e-01, 7.195545e-01,-8.744129e-01, 2.805706e-01, 3.751745e-01, 1.467839e+00, 7.101581e-01, 1.469959e+00,-2.037393e-01, 1.942665e-01, 5.909154e-01, 1.113189e+00, 7.391325e-01, 7.299994e-01,-9.528164e-01,-7.896963e-01,-4.354421e-01,-7.299727e-02, 9.475282e-01, 7.951807e-01, 1.694460e-01, 6.851326e-03, 6.291291e-01, 9.907449e-01, 2.341376e-01, 8.792006e-01,-3.455017e-01,-4.052099e-01, 7.698926e-02,-3.976568e-01,-4.215098e-01,-3.417999e-01, 8.138591e-03, 2.635290e-01,-5.542153e-01,-1.262713e+00, 3.268467e-01, 4.449813e-01, 6.314231e-01
