anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
1955,7,12,0,,,,,,
1955,7,13,0,,,,,,
1955,7,14,0,,,,,,
1955,7,15,0,,,,,,
1955,7,16,0,,,,,,
1955,7,17,0,,,,,,
1955,7,18,0,,,,,,
1955,7,19,0,,,,,,
1955,7,20,0,,,,,,
1955,7,21,0,,,,,,
1955,7,22,0,,,,,,
1955,7,23,0,,,,,,
1955,7,24,0,,,,,,
1955,7,25,0,,,,,,
1955,7,26,0,,,,,,
1955,7,27,0,,,,,,
1955,7,28,0,,,,,,
1955,7,29,0,,,,,,
1955,7,30,0,,,,,,
1955,7,31,0,,,,,,
1955,8,1,0,,,,,,
1955,8,2,0,,,,,,
1955,8,3,0,,,,,,
1955,8,4,0,,,,,,
1955,8,5,0,,,,,,
1955,8,6,0,,,,,,
1955,8,7,0,,,,,,
1955,8,8,0,,,,,,
1955,8,9,0,,,,,,
1955,8,10,0,,,,,,
1955,8,11,0,,,,,,
1955,8,12,0,,,,,,
1955,8,13,0,,,,,,
1955,8,14,0,,,,,,
1955,8,15,0,,,,,,
1955,8,16,0,,,,,,
1955,8,17,0,,,,,,
1955,8,18,0,,,,,,
1955,8,19,0,,,,,,
1955,8,20,0,,,,,,
1955,8,21,0,,,,,,
1955,8,22,0,,,,,,
1955,8,23,0,,,,,,
1955,8,24,0,,,,,,
1955,8,25,0,,,,,,
1955,8,26,0,,,,,,
1955,8,27,0,,,,,,
1955,8,28,0,,,,,,
1955,8,29,0,,,,,,
1955,8,30,0,,,,,,
1955,8,31,0,,,,,,
1955,9,1,0,,,,,,
1955,9,2,0,,,,,,
1955,9,3,0,,,,,,
1955,9,4,0,,,,,,
1955,9,5,0,,,,,,
1955,9,6,0,,,,,,
1955,9,7,0,,,,,,
1955,9,8,0,,,,,,
1955,9,9,0,,,,,,
1955,9,10,0,,,,,,
1955,9,11,0,,,,,,
1955,9,12,0,,,,,,
1955,9,13,0,,,,,,
1955,9,14,0,,,,,,
1955,9,15,3.5,,,,,,
1955,9,16,0,,,,,,
1955,9,17,0,,,,,,
1955,9,18,0,,,,,,
1955,9,19,0,,,,,,
1955,9,20,0,,,,,,
1955,9,21,0,,,,,,
1955,9,22,0,,,,,,
1955,9,23,0,,,,,,
1955,9,24,0,,,,,,
1955,9,25,0,,,,,,
1955,9,26,0,,,,,,
1955,9,27,0,,,,,,
1955,9,28,0,,,,,,
1955,9,29,0,,,,,,
1955,9,30,0,,,,,,
1955,10,1,2,,,,,,
1955,10,2,2,,,,,,
1955,10,3,3,,,,,,
1955,10,4,6.4,,,,,,
1955,10,5,0,,,,,,
1955,10,6,0,,,,,,
1955,10,7,0,,,,,,
1955,10,8,0,,,,,,
1955,10,9,0,,,,,,
1955,10,10,0,,,,,,
1955,10,11,0,,,,,,
1955,10,12,0,,,,,,
1955,10,13,0,,,,,,
1955,10,14,0,,,,,,
1955,10,15,0,,,,,,
1955,10,16,0,,,,,,
1955,10,17,0,,,,,,
1955,10,18,0,,,,,,
1955,10,19,0,,,,,,
1955,10,20,0,,,,,,
1955,10,21,0,,,,,,
1955,10,22,0,,,,,,
1955,10,23,0,,,,,,
1955,10,24,0,,,,,,
1955,10,25,0,,,,,,
1955,10,26,0,,,,,,
1955,10,27,0,,,,,,
1955,10,28,0,,,,,,
1955,10,29,0,,,,,,
1955,10,30,0,,,,,,
1955,10,31,0,,,,,,
1955,11,1,0,,,,,,
1955,11,2,2,,,,,,
1955,11,3,0,,,,,,
1955,11,4,0,,,,,,
1955,11,5,0,,,,,,
1955,11,6,0,,,,,,
1955,11,7,0,,,,,,
1955,11,8,0,,,,,,
1955,11,9,0,,,,,,
1955,11,10,0,,,,,,
1955,11,11,0,,,,,,
1955,11,12,0,,,,,,
1955,11,13,0,,,,,,
1955,11,14,0,,,,,,
1955,11,15,6,,,,,,
1955,11,16,2,,,,,,
1955,11,17,0,,,,,,
1955,11,18,0,,,,,,
1955,11,19,0,,,,,,
1955,11,20,0,,,,,,
1955,11,21,0,,,,,,
1955,11,22,0,,,,,,
1955,11,23,0,,,,,,
1955,11,24,0,,,,,,
1955,11,25,0,,,,,,
1955,11,26,9.5,,,,,,
1955,11,27,0,,,,,,
1955,11,28,0,,,,,,
1955,11,29,0,,,,,,
1955,11,30,0,,,,,,
1955,12,1,0,,,,,,
1955,12,2,0,,,,,,
1955,12,3,0,,,,,,
1955,12,4,0,,,,,,
1955,12,5,0,,,,,,
1955,12,6,4.1,,,,,,
1955,12,7,0,,,,,,
1955,12,8,2,,,,,,
1955,12,9,0,,,,,,
1955,12,10,7,,,,,,
1955,12,11,2,,,,,,
1955,12,12,0,,,,,,
1955,12,13,0,,,,,,
1955,12,14,15,,,,,,
1955,12,15,0,,,,,,
1955,12,16,11.5,,,,,,
1955,12,17,5,,,,,,
1955,12,18,5.5,,,,,,
1955,12,19,4,,,,,,
1955,12,20,0,,,,,,
1955,12,21,0,,,,,,
1955,12,22,0,,,,,,
1955,12,23,0,,,,,,
1955,12,24,0,,,,,,
1955,12,25,4,,,,,,
1955,12,26,2.5,,,,,,
1955,12,27,0,,,,,,
1955,12,28,0,,,,,,
1955,12,29,0,,,,,,
1955,12,30,4,,,,,,
1955,12,31,****,,,,,,
1956,1,1,****,,,,,,
1956,1,2,****,,,,,,
1956,1,3,****,,,,,,
1956,1,4,****,,,,,,
1956,1,5,****,,,,,,
1956,1,6,****,,,,,,
1956,1,7,****,,,,,,
1956,1,8,****,,,,,,
1956,1,9,****,,,,,,
1956,1,10,****,,,,,,
1956,1,11,****,,,,,,
1956,1,12,****,,,,,,
1956,1,13,****,,,,,,
1956,1,14,****,,,,,,
1956,1,15,****,,,,,,
1956,1,16,****,,,,,,
1956,1,17,****,,,,,,
1956,1,18,****,,,,,,
1956,1,19,****,,,,,,
1956,1,20,****,,,,,,
1956,1,21,****,,,,,,
1956,1,22,****,,,,,,
1956,1,23,****,,,,,,
1956,1,24,****,,,,,,
1956,1,25,****,,,,,,
1956,1,26,****,,,,,,
1956,1,27,****,,,,,,
1956,1,28,****,,,,,,
1956,1,29,****,,,,,,
1956,1,30,****,,,,,,
1956,1,31,10,,,,,,
1956,2,1,0,,,,,,
1956,2,2,9,,,,,,
1956,2,3,7,,,,,,
1956,2,4,0,,,,,,
1956,2,5,0,,,,,,
1956,2,6,0,,,,,,
1956,2,7,0,,,,,,
1956,2,8,2,,,,,,
1956,2,9,4,,,,,,
1956,2,10,0,,,,,,
1956,2,11,0,,,,,,
1956,2,12,0,,,,,,
1956,2,13,0,,,,,,
1956,2,14,6,,,,,,
1956,2,15,4.5,,,,,,
1956,2,16,0,,,,,,
1956,2,17,0,,,,,,
1956,2,18,0,,,,,,
1956,2,19,0,,,,,,
1956,2,20,0,,,,,,
1956,2,21,0,,,,,,
1956,2,22,0,,,,,,
1956,2,23,0,,,,,,
1956,2,24,0,,,,,,
1956,2,25,5.5,,,,,,
1956,2,26,0,,,,,,
1956,2,27,0,,,,,,
1956,2,28,0,,,,,,
1956,2,29,0,,,,,,
1956,3,1,0,,,,,,
1956,3,2,4.5,,,,,,
1956,3,3,0,,,,,,
1956,3,4,0,,,,,,
1956,3,5,0,,,,,,
1956,3,6,0,,,,,,
1956,3,7,0,,,,,,
1956,3,8,0,,,,,,
1956,3,9,0,,,,,,
1956,3,10,0,,,,,,
1956,3,11,0,,,,,,
1956,3,12,0,,,,,,
1956,3,13,0,,,,,,
1956,3,14,0,,,,,,
1956,3,15,0,,,,,,
1956,3,16,0,,,,,,
1956,3,17,0,,,,,,
1956,3,18,0,,,,,,
1956,3,19,0,,,,,,
1956,3,20,0,,,,,,
1956,3,21,0,,,,,,
1956,3,22,0,,,,,,
1956,3,23,0,,,,,,
1956,3,24,0,,,,,,
1956,3,25,0,,,,,,
1956,3,26,0,,,,,,
1956,3,27,0,,,,,,
1956,3,28,0,,,,,,
1956,3,29,0,,,,,,
1956,3,30,0,,,,,,
1956,3,31,0,,,,,,
1956,4,1,0,,,,,,
1956,4,2,0,,,,,,
1956,4,3,0,,,,,,
1956,4,4,0,,,,,,
1956,4,5,0,,,,,,
1956,4,6,0,,,,,,
1956,4,7,0,,,,,,
1956,4,8,0,,,,,,
1956,4,9,0,,,,,,
1956,4,10,0,,,,,,
1956,4,11,0,,,,,,
1956,4,12,0,,,,,,
1956,4,13,0,,,,,,
1956,4,14,0,,,,,,
1956,4,15,0,,,,,,
1956,4,16,0,,,,,,
1956,4,17,0,,,,,,
1956,4,18,0,,,,,,
1956,4,19,0,,,,,,
1956,4,20,0,,,,,,
1956,4,21,0,,,,,,
1956,4,22,0,,,,,,
1956,4,23,0,,,,,,
1956,4,24,0,,,,,,
1956,4,25,0,,,,,,
1956,4,26,0,,,,,,
1956,4,27,0,,,,,,
1956,4,28,0,,,,,,
1956,4,29,0,,,,,,
1956,4,30,0,,,,,,
1956,5,1,0,,,,,,
1956,5,2,0,,,,,,
1956,5,3,0,,,,,,
1956,5,4,0,,,,,,
1956,5,5,0,,,,,,
1956,5,6,0,,,,,,
1956,5,7,0,,,,,,
1956,5,8,0,,,,,,
1956,5,9,0,,,,,,
1956,5,10,0,,,,,,
1956,5,11,0,,,,,,
1956,5,12,0,,,,,,
1956,5,13,0,,,,,,
1956,5,14,0,,,,,,
1956,5,15,0,,,,,,
1956,5,16,0,,,,,,
1956,5,17,0,,,,,,
1956,5,18,0,,,,,,
1956,5,19,0,,,,,,
1956,5,20,0,,,,,,
1956,5,21,0,,,,,,
1956,5,22,0,,,,,,
1956,5,23,0,,,,,,
1956,5,24,0,,,,,,
1956,5,25,0,,,,,,
1956,5,26,0,,,,,,
1956,5,27,0,,,,,,
1956,5,28,0,,,,,,
1956,5,29,0,,,,,,
1956,5,30,0,,,,,,
1956,5,31,0,,,,,,
1956,6,1,0,,,,,,
1956,6,2,0,,,,,,
1956,6,3,0,,,,,,
1956,6,4,0,,,,,,
1956,6,5,0,,,,,,
1956,6,6,0,,,,,,
1956,6,7,0,,,,,,
1956,6,8,0,,,,,,
1956,6,9,0,,,,,,
1956,6,10,0,,,,,,
1956,6,11,0,,,,,,
1956,6,12,0,,,,,,
1956,6,13,0,,,,,,
1956,6,14,0,,,,,,
1956,6,15,0,,,,,,
1956,6,16,0,,,,,,
1956,6,17,0,,,,,,
1956,6,18,0,,,,,,
1956,6,19,0,,,,,,
1956,6,20,0,,,,,,
1956,6,21,0,,,,,,
1956,6,22,0,,,,,,
1956,6,23,0,,,,,,
1956,6,24,0,,,,,,
1956,6,25,0,,,,,,
1956,6,26,0,,,,,,
1956,6,27,0,,,,,,
1956,6,28,0,,,,,,
1956,6,29,0,,,,,,
1956,6,30,0,,,,,,
1956,7,1,0,,,,,,
1956,7,2,0,,,,,,
1956,7,3,0,,,,,,
1956,7,4,0,,,,,,
1956,7,5,0,,,,,,
1956,7,6,0,,,,,,
1956,7,7,0,,,,,,
1956,7,8,0,,,,,,
1956,7,9,0,,,,,,
1956,7,10,0,,,,,,
1956,7,11,0,,,,,,
1956,7,12,0,,,,,,
1956,7,13,0,,,,,,
1956,7,14,0,,,,,,
1956,7,15,0,,,,,,
1956,7,16,0,,,,,,
1956,7,17,0,,,,,,
1956,7,18,0,,,,,,
1956,7,19,0,,,,,,
1956,7,20,0,,,,,,
1956,7,21,0,,,,,,
1956,7,22,0,,,,,,
1956,7,23,0,,,,,,
1956,7,24,0,,,,,,
1956,7,25,0,,,,,,
1956,7,26,0,,,,,,
1956,7,27,0,,,,,,
1956,7,28,0,,,,,,
1956,7,29,0,,,,,,
1956,7,30,0,,,,,,
1956,7,31,0,,,,,,
1956,8,1,****,,,,,,
1956,8,2,****,,,,,,
1956,8,3,****,,,,,,
1956,8,4,****,,,,,,
1956,8,5,****,,,,,,
1956,8,6,****,,,,,,
1956,8,7,****,,,,,,
1956,8,8,****,,,,,,
1956,8,9,****,,,,,,
1956,8,10,****,,,,,,
1956,8,11,****,,,,,,
1956,8,12,****,,,,,,
1956,8,13,****,,,,,,
1956,8,14,****,,,,,,
1956,8,15,****,,,,,,
1956,8,16,****,,,,,,
1956,8,17,****,,,,,,
1956,8,18,****,,,,,,
1956,8,19,****,,,,,,
1956,8,20,****,,,,,,
1956,8,21,****,,,,,,
1956,8,22,****,,,,,,
1956,8,23,****,,,,,,
1956,8,24,****,,,,,,
1956,8,25,****,,,,,,
1956,8,26,****,,,,,,
1956,8,27,****,,,,,,
1956,8,28,****,,,,,,
1956,8,29,****,,,,,,
1956,8,30,****,,,,,,
1956,8,31,****,,,,,,
1956,9,1,0,,,,,,
1956,9,2,0,,,,,,
1956,9,3,0,,,,,,
1956,9,4,0,,,,,,
1956,9,5,0,,,,,,
1956,9,6,0,,,,,,
1956,9,7,0,,,,,,
1956,9,8,0,,,,,,
1956,9,9,0,,,,,,
1956,9,10,0,,,,,,
1956,9,11,0,,,,,,
1956,9,12,0,,,,,,
1956,9,13,0,,,,,,
1956,9,14,0,,,,,,
1956,9,15,0,,,,,,
1956,9,16,0,,,,,,
1956,9,17,0,,,,,,
1956,9,18,0,,,,,,
1956,9,19,0,,,,,,
1956,9,20,0,,,,,,
1956,9,21,0,,,,,,
1956,9,22,3,,,,,,
1956,9,23,2,,,,,,
1956,9,24,8.5,,,,,,
1956,9,25,3,,,,,,
1956,9,26,0,,,,,,
1956,9,27,0,,,,,,
1956,9,28,0,,,,,,
1956,9,29,0,,,,,,
1956,9,30,0,,,,,,
1956,10,1,0,,,,,,
1956,10,2,0,,,,,,
1956,10,3,0,,,,,,
1956,10,4,3,,,,,,
1956,10,5,0,,,,,,
1956,10,6,0,,,,,,
1956,10,7,0,,,,,,
1956,10,8,0,,,,,,
1956,10,9,0,,,,,,
1956,10,10,0,,,,,,
1956,10,11,0,,,,,,
1956,10,12,3,,,,,,
1956,10,13,0,,,,,,
1956,10,14,0,,,,,,
1956,10,15,0,,,,,,
1956,10,16,0,,,,,,
1956,10,17,0,,,,,,
1956,10,18,0,,,,,,
1956,10,19,0,,,,,,
1956,10,20,0,,,,,,
1956,10,21,0,,,,,,
1956,10,22,0,,,,,,
1956,10,23,0,,,,,,
1956,10,24,0,,,,,,
1956,10,25,0,,,,,,
1956,10,26,0,,,,,,
1956,10,27,0,,,,,,
1956,10,28,0,,,,,,
1956,10,29,0,,,,,,
1956,10,30,0,,,,,,
1956,10,31,20,,,,,,
1956,11,1,0,,,,,,
1956,11,2,0,,,,,,
1956,11,3,0,,,,,,
1956,11,4,0,,,,,,
1956,11,5,0,,,,,,
1956,11,6,0,,,,,,
1956,11,7,0,,,,,,
1956,11,8,0,,,,,,
1956,11,9,0,,,,,,
1956,11,10,0,,,,,,
1956,11,11,0,,,,,,
1956,11,12,0,,,,,,
1956,11,13,0,,,,,,
1956,11,14,2,,,,,,
1956,11,15,2.5,,,,,,
1956,11,16,0,,,,,,
1956,11,17,11.5,,,,,,
1956,11,18,3,,,,,,
1956,11,19,0,,,,,,
1956,11,20,2,,,,,,
1956,11,21,4,,,,,,
1956,11,22,0,,,,,,
1956,11,23,0,,,,,,
1956,11,24,0,,,,,,
1956,11,25,0,,,,,,
1956,11,26,0,,,,,,
1956,11,27,0,,,,,,
1956,11,28,0,,,,,,
1956,11,29,0,,,,,,
1956,11,30,0.6,,,,,,
1956,12,1,0,,,,,,
1956,12,2,5,,,,,,
1956,12,3,0,,,,,,
1956,12,4,0,,,,,,
1956,12,5,0,,,,,,
1956,12,6,0,,,,,,
1956,12,7,0,,,,,,
1956,12,8,0,,,,,,
1956,12,9,0,,,,,,
1956,12,10,4,,,,,,
1956,12,11,6,,,,,,
1956,12,12,0,,,,,,
1956,12,13,0,,,,,,
1956,12,14,0,,,,,,
1956,12,15,8,,,,,,
1956,12,16,2,,,,,,
1956,12,17,2,,,,,,
1956,12,18,4,,,,,,
1956,12,19,19,,,,,,
1956,12,20,12,,,,,,
1956,12,21,6,,,,,,
1956,12,22,0,,,,,,
1956,12,23,2.5,,,,,,
1956,12,24,0,,,,,,
1956,12,25,0,,,,,,
1956,12,26,8.5,,,,,,
1956,12,27,4,,,,,,
1956,12,28,10,,,,,,
1956,12,29,6.5,,,,,,
1956,12,30,8,,,,,,
1956,12,31,3,,,,,,
1957,1,1,11,****,****,,,,
1957,1,2,10,****,****,,,,
1957,1,3,8,****,****,,,,
1957,1,4,2,****,****,,,,
1957,1,5,0,****,****,,,,
1957,1,6,0,****,****,,,,
1957,1,7,0,****,****,,,,
1957,1,8,0,****,****,,,,
1957,1,9,0,****,****,,,,
1957,1,10,0,****,****,,,,
1957,1,11,0,****,****,,,,
1957,1,12,17,****,****,,,,
1957,1,13,2,****,****,,,,
1957,1,14,0,****,****,,,,
1957,1,15,0,****,****,,,,
1957,1,16,0,****,****,,,,
1957,1,17,0,****,****,,,,
1957,1,18,6,****,****,,,,
1957,1,19,0,****,****,,,,
1957,1,20,0,****,****,,,,
1957,1,21,0,****,****,,,,
1957,1,22,0,****,****,,,,
1957,1,23,0,****,****,,,,
1957,1,24,0,****,****,,,,
1957,1,25,0,****,****,,,,
1957,1,26,0,****,****,,,,
1957,1,27,0,****,****,,,,
1957,1,28,6,****,****,,,,
1957,1,29,3,****,****,,,,
1957,1,30,7,****,****,,,,
1957,1,31,0,****,****,,,,
1957,2,1,0,****,****,,,,
1957,2,2,0,****,****,,,,
1957,2,3,0,****,****,,,,
1957,2,4,0,****,****,,,,
1957,2,5,0,****,****,,,,
1957,2,6,0,****,****,,,,
1957,2,7,9,****,****,,,,
1957,2,8,0,****,****,,,,
1957,2,9,0,****,****,,,,
1957,2,10,0,****,****,,,,
1957,2,11,12,****,****,,,,
1957,2,12,3,****,****,,,,
1957,2,13,4,****,****,,,,
1957,2,14,0,****,****,,,,
1957,2,15,2,****,****,,,,
1957,2,16,3,****,****,,,,
1957,2,17,14,****,****,,,,
1957,2,18,4.3,****,****,,,,
1957,2,19,0,****,****,,,,
1957,2,20,0,****,****,,,,
1957,2,21,0,****,****,,,,
1957,2,22,0,****,****,,,,
1957,2,23,0,****,****,,,,
1957,2,24,0,****,****,,,,
1957,2,25,0,****,****,,,,
1957,2,26,0,****,****,,,,
1957,2,27,0,****,****,,,,
1957,2,28,0,****,****,,,,
1957,3,1,0,****,****,,,,
1957,3,2,0,****,****,,,,
1957,3,3,0,****,****,,,,
1957,3,4,0,****,****,,,,
1957,3,5,0,****,****,,,,
1957,3,6,0,****,****,,,,
1957,3,7,3,****,****,,,,
1957,3,8,0,****,****,,,,
1957,3,9,0,****,****,,,,
1957,3,10,0,****,****,,,,
1957,3,11,0,****,****,,,,
1957,3,12,0,****,****,,,,
1957,3,13,0,****,****,,,,
1957,3,14,0,****,****,,,,
1957,3,15,0,****,****,,,,
1957,3,16,0,****,****,,,,
1957,3,17,0,****,****,,,,
1957,3,18,3,****,****,,,,
1957,3,19,0,****,****,,,,
1957,3,20,0,****,****,,,,
1957,3,21,0,****,****,,,,
1957,3,22,0,****,****,,,,
1957,3,23,0,****,****,,,,
1957,3,24,0,****,****,,,,
1957,3,25,0,****,****,,,,
1957,3,26,0,****,****,,,,
1957,3,27,9,****,****,,,,
1957,3,28,0,****,****,,,,
1957,3,29,11,****,****,,,,
1957,3,30,3,****,****,,,,
1957,3,31,0,****,****,,,,
1957,4,1,0,****,****,,,,
1957,4,2,0,****,****,,,,
1957,4,3,9,****,****,,,,
1957,4,4,0,****,****,,,,
1957,4,5,0,****,****,,,,
1957,4,6,0,****,****,,,,
1957,4,7,0,****,****,,,,
1957,4,8,0,****,****,,,,
1957,4,9,0,****,****,,,,
1957,4,10,0,****,****,,,,
1957,4,11,1,****,****,,,,
1957,4,12,0,****,****,,,,
1957,4,13,0,****,****,,,,
1957,4,14,0,****,****,,,,
1957,4,15,0,****,****,,,,
1957,4,16,0,****,****,,,,
1957,4,17,2,****,****,,,,
1957,4,18,4,****,****,,,,
1957,4,19,0,****,****,,,,
1957,4,20,0,****,****,,,,
1957,4,21,0,****,****,,,,
1957,4,22,0,****,****,,,,
1957,4,23,0,****,****,,,,
1957,4,24,0,****,****,,,,
1957,4,25,0,****,****,,,,
1957,4,26,0,****,****,,,,
1957,4,27,0,****,****,,,,
1957,4,28,0,****,****,,,,
1957,4,29,4,****,****,,,,
1957,4,30,4,****,****,,,,
1957,5,1,0,****,****,,,,
1957,5,2,0,****,****,,,,
1957,5,3,0,****,****,,,,
1957,5,4,0,****,****,,,,
1957,5,5,0,****,****,,,,
1957,5,6,0,****,****,,,,
1957,5,7,0,****,****,,,,
1957,5,8,0,****,****,,,,
1957,5,9,0,****,****,,,,
1957,5,10,0,****,****,,,,
1957,5,11,0,****,****,,,,
1957,5,12,0,****,****,,,,
1957,5,13,0,****,****,,,,
1957,5,14,0,****,****,,,,
1957,5,15,0,****,****,,,,
1957,5,16,0,****,****,,,,
1957,5,17,0,****,****,,,,
1957,5,18,0,****,****,,,,
1957,5,19,0,****,****,,,,
1957,5,20,0,****,****,,,,
1957,5,21,0,****,****,,,,
1957,5,22,0,****,****,,,,
1957,5,23,0,****,****,,,,
1957,5,24,0,****,****,,,,
1957,5,25,0,****,****,,,,
1957,5,26,0,****,****,,,,
1957,5,27,0,****,****,,,,
1957,5,28,0,****,****,,,,
1957,5,29,0,****,****,,,,
1957,5,30,0,****,****,,,,
1957,5,31,0,****,****,,,,
1957,6,1,0,****,****,,,,
1957,6,2,0,****,****,,,,
1957,6,3,0,****,****,,,,
1957,6,4,0,****,****,,,,
1957,6,5,0,****,****,,,,
1957,6,6,0,****,****,,,,
1957,6,7,0,****,****,,,,
1957,6,8,0,****,****,,,,
1957,6,9,0,****,****,,,,
1957,6,10,0,****,****,,,,
1957,6,11,0,****,****,,,,
1957,6,12,0,****,****,,,,
1957,6,13,0,****,****,,,,
1957,6,14,0,****,****,,,,
1957,6,15,0,****,****,,,,
1957,6,16,0.2,****,****,,,,
1957,6,17,0.5,****,****,,,,
1957,6,18,0,****,****,,,,
1957,6,19,0,****,****,,,,
1957,6,20,0,****,****,,,,
1957,6,21,0,****,****,,,,
1957,6,22,0,****,****,,,,
1957,6,23,0,****,****,,,,
1957,6,24,0,****,****,,,,
1957,6,25,0,****,****,,,,
1957,6,26,0,****,****,,,,
1957,6,27,0,****,****,,,,
1957,6,28,0,****,****,,,,
1957,6,29,0,****,****,,,,
1957,6,30,0,****,****,,,,
1957,7,1,0,****,****,,,,
1957,7,2,0,****,****,,,,
1957,7,3,0,****,****,,,,
1957,7,4,0,****,****,,,,
1957,7,5,0,****,****,,,,
1957,7,6,0,****,****,,,,
1957,7,7,0,****,****,,,,
1957,7,8,0,****,****,,,,
1957,7,9,0,****,****,,,,
1957,7,10,0,****,****,,,,
1957,7,11,0,****,****,,,,
1957,7,12,0,****,****,,,,
1957,7,13,0,****,****,,,,
1957,7,14,0,****,****,,,,
1957,7,15,0,****,****,,,,
1957,7,16,0,****,****,,,,
1957,7,17,0,****,****,,,,
1957,7,18,0,****,****,,,,
1957,7,19,0,****,****,,,,
1957,7,20,0,****,****,,,,
1957,7,21,0,****,****,,,,
1957,7,22,0,****,****,,,,
1957,7,23,0,****,****,,,,
1957,7,24,0,****,****,,,,
1957,7,25,0,****,****,,,,
1957,7,26,0,****,****,,,,
1957,7,27,0,****,****,,,,
1957,7,28,0,****,****,,,,
1957,7,29,0,****,****,,,,
1957,7,30,0,****,****,,,,
1957,7,31,0,****,****,,,,
1957,8,1,0,****,****,,,,
1957,8,2,0,****,****,,,,
1957,8,3,0,****,****,,,,
1957,8,4,0,****,****,,,,
1957,8,5,0,****,****,,,,
1957,8,6,0,****,****,,,,
1957,8,7,0,****,****,,,,
1957,8,8,0,****,****,,,,
1957,8,9,0,****,****,,,,
1957,8,10,0,****,****,,,,
1957,8,11,0,****,****,,,,
1957,8,12,0,****,****,,,,
1957,8,13,0,****,****,,,,
1957,8,14,0,****,****,,,,
1957,8,15,0,****,****,,,,
1957,8,16,0,****,****,,,,
1957,8,17,0,****,****,,,,
1957,8,18,0,****,****,,,,
1957,8,19,0,****,****,,,,
1957,8,20,0,****,****,,,,
1957,8,21,0,****,****,,,,
1957,8,22,0,****,****,,,,
1957,8,23,0,****,****,,,,
1957,8,24,0,****,****,,,,
1957,8,25,0,****,****,,,,
1957,8,26,0,****,****,,,,
1957,8,27,0,****,****,,,,
1957,8,28,0,****,****,,,,
1957,8,29,0,****,****,,,,
1957,8,30,0,****,****,,,,
1957,8,31,0,****,****,,,,
1957,9,1,0,****,****,,,,
1957,9,2,0,****,****,,,,
1957,9,3,0,****,****,,,,
1957,9,4,0,****,****,,,,
1957,9,5,0,****,****,,,,
1957,9,6,0,****,****,,,,
1957,9,7,0,****,****,,,,
1957,9,8,0,****,****,,,,
1957,9,9,0,****,****,,,,
1957,9,10,0,****,****,,,,
1957,9,11,0,****,****,,,,
1957,9,12,0,****,****,,,,
1957,9,13,0,****,****,,,,
1957,9,14,0,****,****,,,,
1957,9,15,0,****,****,,,,
1957,9,16,0,****,****,,,,
1957,9,17,0,****,****,,,,
1957,9,18,0,****,****,,,,
1957,9,19,0,****,****,,,,
1957,9,20,0,****,****,,,,
1957,9,21,0,****,****,,,,
1957,9,22,0,****,****,,,,
1957,9,23,0,****,****,,,,
1957,9,24,0,****,****,,,,
1957,9,25,0,****,****,,,,
1957,9,26,0,****,****,,,,
1957,9,27,0,****,****,,,,
1957,9,28,0,****,****,,,,
1957,9,29,0,****,****,,,,
1957,9,30,0,****,****,,,,
1957,10,1,0,21,1,,,,
1957,10,2,0,19,3,,,,
1957,10,3,0,13,1.2,,,,
1957,10,4,0,22,0,,,,
1957,10,5,0,21,0,,,,
1957,10,6,0,15,0,,,,
1957,10,7,3,16,0,,,,
1957,10,8,0,12,3,,,,
1957,10,9,0,22,1.4,,,,
1957,10,10,0,10,5,,,,
1957,10,11,0,11,7,,,,
1957,10,12,0,10,3,,,,
1957,10,13,0,15,3,,,,
1957,10,14,0,22,-2,,,,
1957,10,15,0,23,2,,,,
1957,10,16,0,22,3,,,,
1957,10,17,0.8,22,5,,,,
1957,10,18,0.6,10,3,,,,
1957,10,19,0.8,12,3,,,,
1957,10,20,0,8,1.3,,,,
1957,10,21,0,18,0,,,,
1957,10,22,0,23,3,,,,
1957,10,23,0,22,0.1,,,,
1957,10,24,0,23,0.1,,,,
1957,10,25,0,21,0.1,,,,
1957,10,26,0,23,0.1,,,,
1957,10,27,0,22,0,,,,
1957,10,28,0,11,0,,,,
1957,10,29,0,7,0.1,,,,
1957,10,30,0,6,0.1,,,,
1957,10,31,0,13,0,,,,
1957,11,1,0,7,1.1,,,,
1957,11,2,0,10,9,,,,
1957,11,3,0,7,0,,,,
1957,11,4,0,13,7,,,,
1957,11,5,0,14,8,,,,
1957,11,6,0,10,1,,,,
1957,11,7,0,22,0.1,,,,
1957,11,8,0,12,3,,,,
1957,11,9,10,22,1.4,,,,
1957,11,10,0,10,5,,,,
1957,11,11,0,11,7,,,,
1957,11,12,0,10,3,,,,
1957,11,13,0,15,3,,,,
1957,11,14,0,22,2,,,,
1957,11,15,0,22,2,,,,
1957,11,16,0,22,3,,,,
1957,11,17,0.8,22,5,,,,
1957,11,18,0.6,****,****,,,,
1957,11,19,8,12,3,,,,
1957,11,20,0,8,****,,,,
1957,11,21,0,18,0,,,,
1957,11,22,5,23,3,,,,
1957,11,23,0,22,0.1,,,,
1957,11,24,0,23,0.1,,,,
1957,11,25,0,22,0.1,,,,
1957,11,26,0,23,0.1,,,,
1957,11,27,0,22,0,,,,
1957,11,28,0,11,0,,,,
1957,11,29,0,7,0.1,,,,
1957,11,30,0,6,0.1,,,,
1957,12,1,0,24,1,,,,
1957,12,2,0,30,3,,,,
1957,12,3,0,30,3,,,,
1957,12,4,0,28,3,,,,
1957,12,5,0,14,6,,,,
1957,12,6,0,18,5,,,,
