anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2018,12,20,0,18.7,-8.9,10.4,54.6,100,11.1
2018,12,21,0.2,19.9,-0.8,10.6,48.3,84.2,20.7
2018,12,22,0,21,-0.4,11.5,39.8,77.9,10.5
2018,12,23,0,21.7,2.7,11.2,45.4,79.1,20.3
2018,12,24,0.2,18.7,4.6,10.5,62.2,90.2,30.5
2018,12,25,0,19.9,1.5,10.7,58.7,92.2,27.1
2018,12,26,0.4,17,4.1,10.4,64.5,92.3,37.8
2018,12,27,7.6,17.4,4.9,9.5,75.9,100,43.2
2018,12,28,11.6,18.2,4.4,10,75.1,100,36.5
2018,12,29,1.8,14.2,5.4,8.2,85.6,100,60.3
2018,12,30,0,13.3,5.6,9,79.8,100,60.5
2018,12,31,0,17.1,-0.2,10.9,72.7,100,42.8
2019,1,1,0,21,0.3,11.6,66,98.1,30.5
2019,1,2,1.2,17.5,7.1,12.4,62.4,92.6,39.1
2019,1,3,5.6,16.9,-3.4,8.3,86,100,44.3
2019,1,4,0,8.2,8.2,8.3,86.4,89.5,89.5
2019,1,5,0,17,6.8,10.5,75.8,98,49.5
2019,1,6,0,20.1,7,13.4,47.5,100,16.3
2019,1,7,0,20.6,0,11.2,47.6,92.8,15.6
2019,1,8,0,,,9.7,52.4,,
2019,1,9,0,14.6,10.7,13,37.8,66.3,24.2
2019,1,10,0,20.7,6.2,13.7,41.3,71.7,21
2019,1,11,0,19.7,3.1,10.4,62.8,91.3,28
2019,1,12,0,7.3,6,6.6,84.6,83.9,76.1
2019,1,13,21.2,18.1,5.1,10,76.1,100,37.4
2019,1,14,3.6,17.5,5.1,11,72.5,100,43.3
2019,1,15,0.8,19.4,1.6,10.9,75.4,100,38.5
2019,1,16,7.4,18.2,0.7,11.9,68.5,96,40.3
2019,1,17,0,19.2,-1.6,13.4,64,93.1,36.4
2019,1,18,0.6,17.3,8.1,12,67.1,81.1,38.9
2019,1,19,16.4,17.4,-1.1,11.1,72.6,100,45.2
2019,1,20,0,18.4,5.9,11.9,69.2,98.6,41.4
2019,1,21,0,20.7,3.2,13.2,58.8,90.1,24.1
2019,1,22,2.6,19.8,7.5,11.2,69.2,94.7,26.6
2019,1,23,0,,,8.6,82.4,,
2019,1,24,0,20.4,10.3,13.6,51.4,70.1,21.8
2019,1,25,0,19.5,5.1,12.8,51.4,86.9,23.6
2019,1,26,0,20.1,2.9,13.1,51.2,70.3,28.7
2019,1,27,0,19.9,6,14.2,54.9,90.9,30
2019,1,28,0,,,16,49.2,,
2019,1,29,0,,,12.6,65.2,,
2019,1,30,1.4,15.2,3.3,10.4,77.4,96.2,57.8
2019,1,31,0,7.3,-0.1,8.2,83.7,98.9,88.6
2019,2,1,2.2,17.5,5.3,12.6,61,100,36.9
2019,2,2,1.4,13.2,5.6,8.8,86.4,99.9,66.7
2019,2,3,0,,,8.6,89.2,,
2019,2,4,0,,,10.1,80.3,,
2019,2,5,0.6,15.6,1.4,10.9,75.4,100,54.4
2019,2,6,0,,,7.6,96.8,,
2019,2,7,0,,,8.4,91.7,,
2019,2,8,0,,,9.2,86.6,,
2019,2,9,0,,,10,81.5,,
2019,2,10,0,,,10.8,76.3,,
2019,2,11,0,16.7,8.2,12.4,63.6,71.5,45.3
2019,2,12,0,13,8,11.1,72.7,90.9,66.9
2019,2,13,0,,,10,86.1,,
2019,2,14,0,,,11,78.9,,
2019,2,15,0,,,11.9,71.8,,
2019,2,16,0,,,12.9,64.7,,
2019,2,17,0,14.1,14.1,13.8,57.7,55.7,55.7
2019,2,18,0,,,14.3,55.1,,
2019,2,19,0,,,14.5,54.3,,
2019,2,20,0,,,14.8,53.5,,
2019,2,21,0,,,15,52.7,,
2019,2,22,0,,,15.3,52,,
2019,2,23,0,23,14.8,16.3,39.6,51.2,21.8
2019,2,24,0,15.2,12.2,14.2,39.2,53.1,41.6
2019,2,25,0,16.2,6.7,12.2,54,83.4,36.6
2019,2,26,0,,,9.8,73.4,,
2019,2,27,0,,,13.2,58.2,,
2019,2,28,0,19.2,10.3,14.8,48.1,61.7,29.3
2019,3,1,0,,,9.5,68.8,,
2019,3,2,0.6,,,,,,
